transaction_id,user_id,timestamp,amount,location,device_device
fd34956e-e807-4f4b-b530-37b2d50e6b62,USER_0141,2026-06-08 08:50:43,1352.04,Delhi,Desktop_Web
04c5ad5a-d2c7-4f3a-b159-6309596e79fc,USER_0825,2026-06-08 08:50:58,666.07,New York,Mobile_Android
0fc8510c-0eec-45b5-aa0e-6852aea8ce44,USER_0961,2026-06-08 08:51:22,1349.36,New York,Desktop_Web
ac026ddf-9b99-4dd8-a521-407e4b954ddc,USER_0442,2026-06-08 08:51:43,1001.29,Bangalore,Mobile_Android
8c36827e-b4b1-489b-93c2-8c79f9c25a90,USER_0005,2026-06-08 08:52:00,1674.62,New York,Desktop_Web
5bfb9d4c-7011-4dca-8ca6-3bda79ba2516,USER_0250,2026-06-08 08:52:14,815.09,London,Mobile_Android
a0cb0978-c4aa-4ffa-b54e-185559581e14,USER_0697,2026-06-08 08:52:40,1521.73,Paris,Mobile_Android
928ada7d-3421-4400-b6ab-4b496a39a15e,USER_0246,2026-06-08 08:53:10,98.94,Paris,Mobile_Android
e2f5ea37-8a2b-4ff0-9444-20bc4b5585f5,USER_0960,2026-06-08 08:53:17,236.1,London,Desktop_Web
f150a0e6-f86d-4515-8709-e46b5d5a847d,USER_0564,2026-06-08 08:53:25,87.48,Delhi,Desktop_Web
0f4a5e7d-00f6-4543-868a-e9539b1cbc78,USER_0326,2026-06-08 08:53:40,1578.55,London,Mobile_iOS
82c9f1b0-8949-4211-89e0-56e80fbadc27,USER_0159,2026-06-08 08:53:47,16949.82,Tokyo,Mobile_Android
8d9da5c2-4264-4a27-9e67-f6cf05dce6e9,USER_0915,2026-06-08 08:54:12,1362.89,Dubai,Mobile_iOS
116affeb-0128-446e-9f61-10ebdb91228a,USER_0726,2026-06-08 08:54:21,1231.6,Bangalore,Desktop_Web
4c04994d-a226-4cb3-befa-a76b930872e5,USER_0144,2026-06-08 08:54:38,1961.06,Mumbai,Mobile_iOS
4bdb466c-3333-418b-8cda-2043ffd45889,USER_0364,2026-06-08 08:54:49,731.81,Bangalore,Mobile_iOS
5bb22a00-6fb6-46aa-bed1-3b40d26392c5,USER_0421,2026-06-08 08:55:09,274.68,Bangalore,Desktop_Web
83a94d13-ad13-40f6-acb9-b3903e76e023,USER_0668,2026-06-08 08:55:26,560.25,Tokyo,Mobile_iOS
12331edf-f117-4905-ab71-77371ba3aef2,USER_0550,2026-06-08 08:55:43,623.87,Tokyo,Mobile_iOS
f7cd0112-376d-4a64-be1b-3452b11f9e40,USER_0215,2026-06-08 08:55:52,615.03,Mumbai,Mobile_Android
672b3a1e-c9b9-44b6-993b-56d5db9a544f,USER_0134,2026-06-08 08:55:57,401.21,Dubai,Desktop_Web
d75257e8-ecfd-42ff-9678-8e4bb61c108b,USER_0131,2026-06-08 08:56:04,135.9,New York,Mobile_Android
0d9f6450-f12c-499e-817d-20013395e658,USER_0736,2026-06-08 08:56:26,242.13,Delhi,Desktop_Web
275d2dbf-7ce9-45f6-82f4-eae4a679479b,USER_0023,2026-06-08 08:56:53,61.41,Delhi,Mobile_Android
c2d920fa-f977-4e41-a85c-1d7b6d743b24,USER_0122,2026-06-08 08:57:22,1720.85,London,Mobile_Android
b647a34f-54a0-4a10-b4be-ecdb93a49229,USER_0923,2026-06-08 08:57:29,1901.92,New York,Desktop_Web
893129dc-207d-4e65-833d-cf88a4fe838e,USER_0906,2026-06-08 08:57:44,252.06,London,Mobile_iOS
e42c7634-b16f-41a8-a7e9-c91f84e8567f,USER_0324,2026-06-08 08:57:59,1352.53,Sydney,Desktop_Web
f79dc96b-9944-4870-875d-ccebdd773419,USER_0759,2026-06-08 08:58:24,342.81,Tokyo,Desktop_Web
597d158c-4898-4d14-bede-1b8d84babc2d,USER_0281,2026-06-08 08:58:39,1859.29,London,Desktop_Web
6dfa98fa-5412-4d54-a869-0c6b51eacf9f,USER_0514,2026-06-08 08:58:58,1963.9,Paris,Mobile_iOS
3c251e8a-83e5-492d-8f2d-9e007b3e090f,USER_0646,2026-06-08 08:59:18,170.84,Paris,Mobile_iOS
1e171f44-1598-4edd-aeec-93d39434c15b,USER_0802,2026-06-08 08:59:26,1723.86,Dubai,Mobile_Android
abce2d06-0031-4555-9839-4cc199b8e701,USER_0340,2026-06-08 08:59:37,1794.18,Mumbai,Desktop_Web
ba4a64d6-af6c-4d13-8862-48064ebae3ae,USER_0713,2026-06-08 09:00:00,741.58,Tokyo,Mobile_Android
27bb21ce-a4e6-4d5e-a70e-06a5ddfaa25b,USER_0509,2026-06-08 09:00:14,1687.55,Paris,Mobile_iOS
34e4c1ed-3698-49de-827a-c33fc6cbf370,USER_0574,2026-06-08 09:00:25,694.02,Dubai,Mobile_Android
b4c865f0-1535-40d1-9a0c-e86090cfafa2,USER_0465,2026-06-08 09:00:49,1960.21,Delhi,Mobile_Android
ae7c5456-f25a-4882-9eb6-6f0158ef08f7,USER_0372,2026-06-08 09:01:15,1561.61,Mumbai,Desktop_Web
12aa87ba-f79a-42e3-85c7-0cead92a84fe,USER_0472,2026-06-08 09:01:44,467.77,Delhi,Mobile_iOS
bc48cd32-ec87-4c54-b278-9ab6947e5778,USER_0654,2026-06-08 09:02:10,782.6,Delhi,Mobile_Android
f81a5344-6e2d-427a-aaef-463db6d30bcb,USER_0773,2026-06-08 09:02:37,331.58,Tokyo,Mobile_iOS
fd43547c-133b-491e-90df-56f3737015fe,USER_0910,2026-06-08 09:02:54,918.31,Sydney,Mobile_iOS
1a2b6a41-6685-43d9-9359-aa6c081f98dd,USER_0042,2026-06-08 09:03:17,596.04,Delhi,Mobile_iOS
7bb6bd88-6ddf-44f9-aa26-49976376f55d,USER_0736,2026-06-08 09:03:39,341.55,Tokyo,Mobile_Android
6fab1b72-10b4-472e-9a33-56f19521a359,USER_0714,2026-06-08 09:04:06,1203.71,Delhi,Mobile_Android
276215b2-ed07-4daf-8092-68a20bd71c4d,USER_0015,2026-06-08 09:04:15,300.9,Bangalore,Mobile_Android
aa79ccde-1f53-4559-bd6e-85e364ebd70f,USER_0507,2026-06-08 09:04:25,1077.92,Dubai,Mobile_iOS
5f728ac4-c421-4601-b778-896a3053c74a,USER_0804,2026-06-08 09:04:44,1539.57,Bangalore,Desktop_Web
5f7ddf34-2f04-4fcc-87a1-143e7ea204af,USER_0811,2026-06-08 09:05:05,606.43,Mumbai,Mobile_Android
7f28059d-4fae-475b-ab1a-b59347178949,USER_0452,2026-06-08 09:05:31,459.85,Delhi,Mobile_iOS
1b0cead9-e5bb-4502-8c32-40fe9a70bcdd,USER_0324,2026-06-08 09:05:36,437.17,Mumbai,Mobile_iOS
c2ba49c2-bda2-4a7b-96b5-e0cd20c2b7d4,USER_0384,2026-06-08 09:05:48,570.11,Mumbai,Mobile_Android
9e5c90da-4d7e-43ae-96d3-b3ea54dd34f2,USER_0002,2026-06-08 09:05:58,410.56,Dubai,Mobile_iOS
8026e6fa-dac8-40c7-90d9-b625c0960a2e,USER_0699,2026-06-08 09:06:19,1689.61,Delhi,Desktop_Web
92a6683c-4cb5-4d82-83c7-f77d2d284af3,USER_0338,2026-06-08 09:06:28,1758.28,Mumbai,Mobile_Android
3400bfc4-192a-4117-817d-0b27fbbca98a,USER_0352,2026-06-08 09:06:53,1243.02,Bangalore,Mobile_iOS
b80c9683-87f0-45f5-ac3e-4095d7f8f310,USER_0947,2026-06-08 09:07:22,1592.51,Sydney,Mobile_Android
098cdd64-fe08-4f2e-9fbe-033aa94fb76c,USER_0040,2026-06-08 09:07:31,179.95,London,Mobile_Android
692eb2c3-8e77-4843-8fd2-3a3526b062cb,USER_0678,2026-06-08 09:07:44,488.98,Paris,Mobile_iOS
446fbbfe-77b5-4085-a02c-e41b5fa454ad,USER_0743,2026-06-08 09:07:49,385.43,Dubai,Mobile_Android
aa871f42-c154-4707-998a-f6d54fae0ee8,USER_0935,2026-06-08 09:08:10,31796.87,Tokyo,Mobile_Android
26904714-1460-40e5-a8f2-3248d10c9f48,USER_0333,2026-06-08 09:08:18,1273.86,New York,Desktop_Web
daccf841-8220-4b9e-82d5-01a4ceddf36c,USER_0283,2026-06-08 09:08:42,23.87,Dubai,Mobile_iOS
718f1236-5938-4611-8a9a-573167aae36c,USER_0420,2026-06-08 09:09:07,211.27,Paris,Mobile_Android
2ab9cca1-502a-4e4c-b000-c708b7758e9a,USER_0435,2026-06-08 09:09:25,369.16,Sydney,Mobile_iOS
012e25f6-4716-4580-8bdf-fd67292619d8,USER_0431,2026-06-08 09:09:51,679.87,Bangalore,Desktop_Web
7dec2410-6da9-4eaa-a090-de70be3d3443,USER_0323,2026-06-08 09:10:13,685.44,Mumbai,Mobile_Android
56edd9bd-e128-4b14-bc25-36810ebe9ae7,USER_0182,2026-06-08 09:10:41,1107.76,London,Mobile_iOS
186579b7-4e64-4713-95bd-c0ea754b409e,USER_0452,2026-06-08 09:11:02,561.08,Tokyo,Mobile_iOS
721d6ba5-7007-4e84-b470-64a2c2bce6a3,USER_0308,2026-06-08 09:11:25,784.88,Sydney,Mobile_Android
f34acb96-6775-439e-b1a7-605b1b3084ef,USER_0900,2026-06-08 09:11:36,381.35,London,Desktop_Web
ac5fab2b-5c1e-461b-a850-edf24a96dbf2,USER_0440,2026-06-08 09:11:50,521.35,Delhi,Desktop_Web
e3098bfd-4799-4de5-93f6-327669d1f809,USER_0887,2026-06-08 09:11:55,1780.11,Sydney,Mobile_iOS
fc5de8bd-d039-49f4-9162-200efd379bc1,USER_0846,2026-06-08 09:12:03,1148.33,Mumbai,Desktop_Web
9c4659c4-c90c-4bc5-8c0d-b4e56d7a958f,USER_0556,2026-06-08 09:12:25,653.22,Bangalore,Desktop_Web
57983cfb-e9ec-456a-84e3-40fd9e61c195,USER_0008,2026-06-08 09:12:49,1569.43,Dubai,Mobile_iOS
4d455d32-2ad9-44c2-925e-e3cb41f2eae6,USER_0515,2026-06-08 09:13:00,38.92,Mumbai,Mobile_iOS
4e0c829e-f6dd-4ad3-ad67-c1c271f0f663,USER_0140,2026-06-08 09:13:05,345.54,New York,Mobile_Android
5811a3b3-502b-4cae-bafb-a70859142bd3,USER_0379,2026-06-08 09:13:19,908.78,Paris,Mobile_Android
5ac96c9e-afe1-4d21-bb29-1d39555bcba5,USER_0468,2026-06-08 09:13:27,1412.75,Mumbai,Desktop_Web
2e2ffc40-17bb-4aae-b022-11d9492d41f7,USER_0916,2026-06-08 09:13:40,786.19,London,Desktop_Web
ca0bc11a-a9fc-4edc-97e2-0304c803caf0,USER_0020,2026-06-08 09:14:10,282.05,Paris,Desktop_Web
7e971dd9-234f-491f-82d1-796ea6b1b952,USER_0738,2026-06-08 09:14:37,1792.21,Tokyo,Mobile_Android
e617013a-4cdf-4252-8a3a-2b3b53212e48,USER_0869,2026-06-08 09:15:06,987.31,Dubai,Mobile_iOS
9a04f7f0-2d7a-429b-90a0-f559cbb4769b,USER_0723,2026-06-08 09:15:29,1548.94,Mumbai,Mobile_iOS
4e812458-7dbb-41f0-819d-eaa703607fdd,USER_0556,2026-06-08 09:15:54,626.43,New York,Mobile_Android
39e17ed2-d669-4db3-a595-3b25fef4d1df,USER_0981,2026-06-08 09:16:07,1355.6,Paris,Mobile_Android
fa1020f0-aa7f-4e17-9b71-2c496bb37f28,USER_0204,2026-06-08 09:16:16,1214.87,Paris,Mobile_Android
11206449-8c27-423d-81c9-11346996eae6,USER_0914,2026-06-08 09:16:35,1441.37,Bangalore,Mobile_Android
66776df3-e454-4b22-8781-73e3027a015b,USER_0953,2026-06-08 09:16:47,290.38,Mumbai,Desktop_Web
11dda52b-bdcb-4d97-9d49-764c2995b43c,USER_0310,2026-06-08 09:16:55,75.14,Bangalore,Mobile_iOS
0fa3524a-d08b-48f4-b924-7bf216e8b9cd,USER_0365,2026-06-08 09:17:14,19.62,Sydney,Desktop_Web
479acd30-1cb8-42c8-b2e2-66f53d9f70a1,USER_0799,2026-06-08 09:17:40,559.07,London,Desktop_Web
94b09e35-1d42-4a3b-a1f5-c03aa6f41843,USER_0376,2026-06-08 09:18:05,920.04,Dubai,Mobile_iOS
f78789cd-3200-4466-8841-a1e10347ae9c,USER_0818,2026-06-08 09:18:21,591.26,Tokyo,Mobile_iOS
8a061471-c966-469e-a46b-32e98b98ad8d,USER_0997,2026-06-08 09:18:43,955.62,Delhi,Mobile_Android
83e3b6eb-e440-4692-b4c7-9bec35ab8885,USER_0483,2026-06-08 09:19:02,142.76,Sydney,Desktop_Web
514fe2f0-887b-414d-9ba5-89987a8c1924,USER_0929,2026-06-08 09:19:12,1346.41,London,Mobile_Android
50faf3e7-4046-4537-9d8f-8be97af0279e,USER_0198,2026-06-08 09:19:19,284.24,Mumbai,Mobile_Android
43347c6b-848f-46c4-961d-21f9a5d16ee8,USER_0272,2026-06-08 09:19:39,1314.99,Paris,Mobile_iOS
7e04dd27-791c-4d73-9c13-5d6bacf56926,USER_0219,2026-06-08 09:20:02,1015.42,Mumbai,Mobile_iOS
1e21b94c-bc65-4f95-86ce-7e0626492f69,USER_0545,2026-06-08 09:20:23,1614.3,Tokyo,Mobile_Android
c1ed730a-1237-40e4-813d-61f1ffa1695e,USER_0815,2026-06-08 09:20:42,262.76,Mumbai,Mobile_iOS
a5b5f1f2-7b26-4115-942c-3903cb7164aa,USER_0803,2026-06-08 09:20:51,1634.05,Paris,Desktop_Web
5031401c-12d5-431f-aa82-2442f806b73b,USER_0250,2026-06-08 09:21:02,587.56,Bangalore,Mobile_iOS
2b17da98-7242-4ddf-9ffa-dcc46df9a4b0,USER_0737,2026-06-08 09:21:32,1326.47,Sydney,Mobile_iOS
d85cd88d-9e22-4e51-bf43-76c11615caca,USER_0709,2026-06-08 09:21:49,449.96,Dubai,Mobile_Android
1d8e84d1-a67f-4177-b1d9-56cf8743e930,USER_0011,2026-06-08 09:21:56,1913.98,Tokyo,Desktop_Web
f8df817b-e5a6-40e6-8027-8fc4d6daed7f,USER_0694,2026-06-08 09:22:15,616.9,Dubai,Desktop_Web
979f00b9-2e87-4486-81ed-e5f83f0d880b,USER_0131,2026-06-08 09:22:30,286.28,Bangalore,Desktop_Web
c547d192-641c-422e-823e-53820d294399,USER_0176,2026-06-08 09:22:38,21451.2,Tokyo,Mobile_iOS
e4cc5b8a-33ec-4a3f-aefd-cbd50d24e518,USER_0848,2026-06-08 09:22:43,224.6,Tokyo,Mobile_Android
b5ee729d-ea12-4a5b-a9f0-64537d53a761,USER_0408,2026-06-08 09:22:58,825.12,Delhi,Mobile_Android
6ac2b5a0-d1cb-44e8-a3db-a5eac6e8d3f3,USER_0389,2026-06-08 09:23:14,982.02,Dubai,Desktop_Web
063153d8-ab0e-47df-8d24-0550a6f19070,USER_0663,2026-06-08 09:23:22,980.97,Mumbai,Desktop_Web
4f24eff6-a81f-4bbd-b0d5-d4fafa8598b6,USER_0377,2026-06-08 09:23:29,854.4,London,Mobile_Android
e5257b15-acc3-4327-99b4-af2ed6d87f50,USER_0316,2026-06-08 09:23:34,1217.81,Mumbai,Desktop_Web
203217b7-1113-4cc2-9a3e-d772320e4c8b,USER_0362,2026-06-08 09:23:46,1653.38,Delhi,Mobile_iOS
49263e0e-40b7-476d-bb7a-468171a0531c,USER_0619,2026-06-08 09:24:04,309.6,Mumbai,Mobile_iOS
423ae46e-4b3a-46ab-a3f6-da55631c6d0a,USER_0231,2026-06-08 09:24:32,111.13,London,Mobile_iOS
95ea0533-2743-4131-916a-900bfc685857,USER_0403,2026-06-08 09:24:40,1708.03,Bangalore,Mobile_Android
caeddb46-07fe-4af9-9082-0198214777ad,USER_0740,2026-06-08 09:25:02,540.21,New York,Mobile_iOS
507625f4-b82b-484c-81ee-22522a7e4c66,USER_0106,2026-06-08 09:25:31,1977.51,Mumbai,Desktop_Web
54d86fe0-f834-4189-b334-9c0ccf8df6f7,USER_0444,2026-06-08 09:25:58,1241.43,Mumbai,Mobile_iOS
89b6e0ca-914e-406e-99c6-04ee44269177,USER_0055,2026-06-08 09:26:15,1278.91,Paris,Mobile_Android
cc78f8ff-150a-4553-a76d-70f4f57ee0fa,USER_0479,2026-06-08 09:26:41,105.68,Dubai,Desktop_Web
c31b094f-2c22-4416-9188-20687b8d611a,USER_0564,2026-06-08 09:26:51,331.49,Paris,Mobile_Android
b6283584-dfb9-4849-896c-f5b17f72be6d,USER_0235,2026-06-08 09:27:14,724.59,Delhi,Mobile_iOS
9e561ec2-0d12-4643-80f8-fbfc0e847f6c,USER_0102,2026-06-08 09:27:42,1411.76,Paris,Mobile_iOS
9b516996-4e18-48d9-8b6c-5e552b976d36,USER_0333,2026-06-08 09:27:53,1563.65,Tokyo,Desktop_Web
9e37eabb-6432-4437-8d0f-bf0785fae463,USER_0713,2026-06-08 09:28:23,838.03,Dubai,Mobile_Android
f14c30d6-2f6b-46c2-82e0-30ef8a34e38c,USER_0596,2026-06-08 09:28:48,1806.58,Sydney,Mobile_Android
36d1744e-7593-450c-9edb-fcbbcba97a81,USER_0907,2026-06-08 09:29:07,1862.14,New York,Desktop_Web
ce0d2113-d614-4101-9624-5050c7b91d02,USER_0209,2026-06-08 09:29:31,1747.12,London,Mobile_iOS
4d42ff4f-dc35-411e-b9ff-d5fd1b840a2d,USER_0607,2026-06-08 09:29:45,435.55,Dubai,Mobile_Android
66a2939d-cdb9-48df-a533-da625d9d9ca3,USER_0049,2026-06-08 09:30:06,1631.13,Tokyo,Mobile_iOS
d9e0895d-9b16-4f8b-977e-90d89383f35a,USER_0241,2026-06-08 09:30:17,1260.96,Delhi,Mobile_Android
8b890785-8a66-47cc-87eb-4407326469bf,USER_0074,2026-06-08 09:30:33,1921.63,London,Mobile_Android
b4676e93-9358-4e01-8d90-5cb3cc6ceb8a,USER_0802,2026-06-08 09:30:43,995.32,Paris,Mobile_Android
ad129d45-3935-4286-957a-f9522d5adc9e,USER_0520,2026-06-08 09:30:53,1575.77,Paris,Desktop_Web
d98f5b33-96f6-49ca-88f4-e63faa0e6be7,USER_0734,2026-06-08 09:31:00,632.91,Delhi,Desktop_Web
9ba3bb71-5dcd-41b1-afe0-2a48535d6aae,USER_0581,2026-06-08 09:31:10,644.22,Bangalore,Desktop_Web
862e306e-d79b-458c-a386-b70f6469db9d,USER_0942,2026-06-08 09:31:35,1865.16,Sydney,Desktop_Web
b6cb33b3-127e-4aad-9dfd-712aa4354329,USER_0282,2026-06-08 09:31:55,1488.6,Delhi,Mobile_iOS
870e1576-ee23-4999-8ff1-08d7159b3be4,USER_0808,2026-06-08 09:32:15,503.64,Bangalore,Desktop_Web
00ee2461-48f3-4a9c-b57e-e190696a03e0,USER_0072,2026-06-08 09:32:38,292.12,Sydney,Mobile_Android
ead65fa9-c6da-497d-9652-5a150a583cca,USER_0207,2026-06-08 09:33:06,1341.69,Paris,Mobile_iOS
e7be4790-e7e2-418b-b2a1-f288006bbdaf,USER_0009,2026-06-08 09:33:15,1521.11,Dubai,Mobile_iOS
7d5d6f22-753c-4676-a189-7b96a7dec8ca,USER_0716,2026-06-08 09:33:43,784.29,London,Mobile_Android
b75dc354-6781-482d-bab0-409f0d6a2206,USER_0807,2026-06-08 09:34:00,101.52,Mumbai,Mobile_iOS
f45c6fc6-dc43-4a49-962f-c5ae1c38a7d4,USER_0947,2026-06-08 09:34:28,1810.39,Paris,Mobile_iOS
92818e75-c67f-40ef-98bc-bde611e29baf,USER_0687,2026-06-08 09:34:57,1579.66,London,Mobile_Android
97e20902-9ce3-49ae-897c-600894fa05d2,USER_0146,2026-06-08 09:35:12,1852.93,New York,Mobile_Android
c0d6d0da-365f-4854-8bb2-28212aaf0c6b,USER_0877,2026-06-08 09:35:22,957.82,Dubai,Mobile_iOS
5ab0b9ba-351d-474c-a1a0-3f7180862359,USER_0286,2026-06-08 09:35:46,462.76,Delhi,Mobile_Android
bf9dbabb-560c-49f7-a471-4cbffd99a2bf,USER_0348,2026-06-08 09:36:05,465.8,Tokyo,Mobile_iOS
e55290d9-93f7-4692-b7d4-25aa4fe104cf,USER_0842,2026-06-08 09:36:27,731.52,Tokyo,Mobile_iOS
2e25a599-6b7d-422d-ae10-5a69898457fd,USER_0667,2026-06-08 09:36:39,961.75,London,Desktop_Web
b33e3a0b-cb5c-4067-b256-9faa21c87edb,USER_0252,2026-06-08 09:37:04,1758.78,New York,Mobile_Android
f32fee43-e602-46b8-ba0d-5bf643ec9822,USER_0614,2026-06-08 09:37:21,623.65,Paris,Mobile_iOS
10fcced8-a00d-4c28-ac41-b835af26a949,USER_0446,2026-06-08 09:37:42,28703.45,London,Mobile_Android
5fc94b2a-05df-4e05-b381-6eb3d1ab1b34,USER_0047,2026-06-08 09:38:06,565.2,Mumbai,Mobile_iOS
fb9c8a86-af4e-45f7-8ef3-6eeabefd91a6,USER_0239,2026-06-08 09:38:11,1833.38,Dubai,Mobile_Android
e29f2793-c70c-4ec1-b05d-48bcecfcc7df,USER_0913,2026-06-08 09:38:31,739.91,Sydney,Desktop_Web
ab4c0340-0252-403e-a0f9-a6e6f5be2633,USER_0807,2026-06-08 09:38:36,1193.96,Bangalore,Mobile_Android
aa59b5b6-1abd-42ca-9727-8d6f8994a703,USER_0775,2026-06-08 09:38:52,1060.47,Dubai,Desktop_Web
a79334f0-259b-4226-a047-8bab24d1ba11,USER_0061,2026-06-08 09:39:18,922.36,Dubai,Mobile_iOS
f5957d56-51c6-4a8c-a793-98f259051a46,USER_0028,2026-06-08 09:39:44,797.36,Tokyo,Desktop_Web
fffac6a2-1afa-4650-a14a-88e00b9e7672,USER_0876,2026-06-08 09:39:50,1879.2,Paris,Mobile_Android
c9224a32-b821-4f8d-a172-19fdbd71a42c,USER_0956,2026-06-08 09:40:04,747.52,Tokyo,Mobile_Android
28613bbf-1101-4d8c-9601-f0f4661b8f0f,USER_0407,2026-06-08 09:40:33,1211.65,New York,Mobile_Android
435786fa-59cd-419c-b39e-4cf0e90bfb4b,USER_0746,2026-06-08 09:41:00,1497.94,Delhi,Mobile_Android
4e9e270c-b2f9-451c-907c-dc006869c379,USER_0922,2026-06-08 09:41:13,24.78,New York,Mobile_Android
cb400658-c8e4-41ba-813f-68ff94465045,USER_0822,2026-06-08 09:41:38,470.14,Paris,Desktop_Web
43734fb5-7749-426a-8118-4e3c0e93b2a6,USER_0278,2026-06-08 09:42:02,566.13,Paris,Desktop_Web
8f2622dc-ba57-4c37-af93-36f307ff2728,USER_0303,2026-06-08 09:42:23,1467.97,Delhi,Desktop_Web
0adc5671-89de-469e-81af-5039c1323525,USER_0694,2026-06-08 09:42:45,281.37,Sydney,Desktop_Web
068a45f9-312c-411e-b538-ee979e3a84f2,USER_0368,2026-06-08 09:43:10,1087.54,Sydney,Desktop_Web
6e36bc42-47b3-400b-a3b3-6bd71b47d8b5,USER_0750,2026-06-08 09:43:23,1056.23,Bangalore,Desktop_Web
db41b4b6-131c-40e7-a6c9-9122673cae4a,USER_0756,2026-06-08 09:43:43,556.27,Delhi,Mobile_iOS
c23d9f3b-2181-4592-98be-a0bc760bf401,USER_0160,2026-06-08 09:44:03,668.88,Sydney,Mobile_iOS
7c46c1bc-4f6d-4256-b8a6-bc09bae6b026,USER_0317,2026-06-08 09:44:19,583.29,New York,Mobile_iOS
2f880d99-5111-42e9-8972-d5961f0023d2,USER_0434,2026-06-08 09:44:30,56.2,Delhi,Mobile_iOS
2dcbd337-2273-43ae-8da3-a2344f0b7875,USER_0674,2026-06-08 09:44:37,205.67,Delhi,Desktop_Web
6981c2f1-cdaa-495f-bb8b-3ec23ba82af2,USER_0042,2026-06-08 09:45:04,1512.53,Bangalore,Mobile_iOS
3f7c642c-d54e-42df-a5ef-19c57da83163,USER_0876,2026-06-08 09:45:28,889.87,Tokyo,Mobile_iOS
525b72cb-1028-44cf-bce4-0e714175d474,USER_0780,2026-06-08 09:45:56,1258.4,Paris,Mobile_iOS
25314ee9-7cbc-4d99-a292-ed61ce635b6b,USER_0483,2026-06-08 09:46:25,1241.3,New York,Mobile_iOS
08695efa-29c1-46a9-a36f-4f533bd9de64,USER_0512,2026-06-08 09:46:36,1202.01,Mumbai,Mobile_iOS
4c9b5fb4-53ac-48ba-844f-6b3052fc1b8f,USER_0130,2026-06-08 09:46:55,1247.45,New York,Mobile_Android
7e0a8e04-6c0c-4c05-8884-c08aa2c4f47d,USER_0805,2026-06-08 09:47:01,513.67,Paris,Mobile_Android
d9407d1f-4596-45e5-9e93-fe2837ec3941,USER_0774,2026-06-08 09:47:11,138.29,Paris,Mobile_Android
3447accb-7d9b-4326-873a-c5a29462eaee,USER_0558,2026-06-08 09:47:23,746.07,Mumbai,Mobile_Android
88c7ff0d-db9f-493c-a842-cd94c657147d,USER_0831,2026-06-08 09:47:53,634.86,New York,Desktop_Web
1b1bb1ce-0cbc-4534-bf1f-457ebfe0b54c,USER_0096,2026-06-08 09:48:22,1673.92,Tokyo,Mobile_iOS
f7ae0d37-e56b-4daa-8968-e4784287cefc,USER_0198,2026-06-08 09:48:40,1428.62,London,Mobile_iOS
72432603-a894-4a1e-b10f-c5a2d290f0c2,USER_0936,2026-06-08 09:48:55,1110.49,Mumbai,Mobile_iOS
095cd9c4-6f3b-43d1-9ec4-738a54f9c3e8,USER_0533,2026-06-08 09:49:15,1969.2,Dubai,Mobile_iOS
6f664889-5d59-4bad-8027-1227fb04af47,USER_0900,2026-06-08 09:49:22,1518.16,Mumbai,Mobile_Android
875bf2df-f2aa-4c03-bb76-66aad0cd4601,USER_0730,2026-06-08 09:49:50,1144.23,Mumbai,Mobile_Android
084f392e-c503-483e-9c4e-20ff901973f5,USER_0896,2026-06-08 09:50:08,773.42,Bangalore,Mobile_Android
e977b1f2-2357-4b99-962b-2d3a0a4223a9,USER_0095,2026-06-08 09:50:35,1100.0,London,Mobile_Android
491cfd8d-9dc9-406a-bae2-9d9786ccfb31,USER_0380,2026-06-08 09:50:43,1304.65,London,Desktop_Web
b5b72e25-928c-4421-9c52-1f70782fd916,USER_0055,2026-06-08 09:51:08,630.98,Tokyo,Desktop_Web
21b1ee4d-faf3-453d-b3f7-b0bec4621d93,USER_0808,2026-06-08 09:51:17,1044.41,Mumbai,Mobile_Android
7a6cfa0c-df87-4446-9c26-556f72cb4520,USER_0113,2026-06-08 09:51:23,1770.32,Mumbai,Desktop_Web
b1f18724-6039-4611-b50f-f38efecb5892,USER_0748,2026-06-08 09:51:49,1531.32,New York,Mobile_Android
632a0903-4156-418c-81da-a5217d4e167c,USER_0455,2026-06-08 09:52:08,1145.08,New York,Mobile_iOS
4dde15e9-93c8-4643-88df-ebd5f20a823d,USER_0035,2026-06-08 09:52:22,826.23,Sydney,Mobile_Android
27e8fc3d-f5c6-46fc-b956-aa231b3a4adf,USER_0054,2026-06-08 09:52:39,808.73,Delhi,Desktop_Web
0b78c5e1-3ff5-47fd-a950-9f0a2e846efd,USER_0468,2026-06-08 09:53:05,17054.78,London,Desktop_Web
ad0c07e7-e17d-46b7-8367-ec5dec07c66c,USER_0683,2026-06-08 09:53:20,938.46,Tokyo,Mobile_Android
9e32cf82-4f37-4b6e-bf37-014f3f43a384,USER_0806,2026-06-08 09:53:33,24.8,Dubai,Mobile_Android
c69f30c3-bbed-4a59-9ebb-2a51ce7286bc,USER_0765,2026-06-08 09:54:03,1186.36,London,Mobile_Android
96610d58-e103-430f-bb7b-bfa111ccf9fe,USER_0495,2026-06-08 09:54:29,1774.54,Mumbai,Desktop_Web
0bb6ccc6-b80a-45d4-a392-ae498beb24d4,USER_0415,2026-06-08 09:54:36,1759.19,Bangalore,Mobile_Android
2f779d7f-447a-4669-bfae-16d4d7c1a318,USER_0753,2026-06-08 09:55:04,1235.84,Sydney,Mobile_iOS
4407ac96-dadf-4d10-9d33-1cf19d53b9ff,USER_0446,2026-06-08 09:55:30,1941.85,Tokyo,Mobile_Android
